Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,329.67999267578125,336.6700134277344,325.4100036621094,325.6300048828125,323.7965393066406,644800
2021-12-02,328.8900146484375,338.6300048828125,328.010009765625,334.989990234375,333.10382080078125,721200
2021-12-03,335.989990234375,337.239990234375,331.3999938964844,335.3399963378906,333.4518737792969,623700
2021-12-06,337.19000244140625,340.6000061035156,334.010009765625,339.5,337.58843994140625,788100
2021-12-07,340.9700012207031,344.4200134277344,339.1199951171875,340.260009765625,338.34417724609375,673000
2021-12-08,340.29998779296875,344.0299987792969,336.7099914550781,343.4100036621094,341.4764404296875,588800
2021-12-09,343.489990234375,344.9800109863281,341.1099853515625,342.29998779296875,340.3726806640625,1022900
2021-12-10,343.5,348.5299987792969,342.45001220703125,348.0,346.04058837890625,692400
2021-12-13,347.5400085449219,357.29998779296875,347.1700134277344,355.2099914550781,353.2099914550781,811400
2021-12-14,355.9100036621094,356.32000732421875,347.5199890136719,352.2900085449219,352.2900085449219,968600
2021-12-15,356.0,363.1199951171875,355.17999267578125,361.5,361.5,833900
2021-12-16,360.8399963378906,364.2300109863281,358.1700134277344,363.0,363.0,891400
2021-12-17,363.7300109863281,368.9700012207031,361.1600036621094,361.739990234375,361.739990234375,1369500
2021-12-20,362.1400146484375,367.1300048828125,357.6600036621094,365.9700012207031,365.9700012207031,603700
2021-12-21,366.2300109863281,369.3399963378906,360.70001220703125,361.7900085449219,361.7900085449219,733700
2021-12-22,363.3999938964844,366.5199890136719,362.7300109863281,365.42999267578125,365.42999267578125,481600
2021-12-23,364.54998779296875,364.7900085449219,359.4700012207031,362.45001220703125,362.45001220703125,530200
2021-12-27,363.510009765625,368.80999755859375,362.489990234375,368.79998779296875,368.79998779296875,420100
2021-12-28,368.0899963378906,370.7300109863281,367.32000732421875,370.6199951171875,370.6199951171875,497800
2021-12-29,371.3999938964844,373.32000732421875,368.80999755859375,372.6199951171875,372.6199951171875,440600
2021-12-30,373.0,374.07000732421875,369.6600036621094,372.4599914550781,372.4599914550781,435600
2021-12-31,372.94000244140625,377.3599853515625,372.6000061035156,374.55999755859375,374.55999755859375,437100
2022-01-03,373.239990234375,373.3900146484375,359.6199951171875,365.2799987792969,365.2799987792969,769900
2022-01-04,365.0299987792969,367.8599853515625,363.54998779296875,365.0299987792969,365.0299987792969,780900
2022-01-05,363.92999267578125,365.5,357.6700134277344,361.7699890136719,361.7699890136719,668800
2022-01-06,364.0,366.79998779296875,359.4200134277344,365.3399963378906,365.3399963378906,642400
2022-01-07,364.0,365.55999755859375,355.6700134277344,355.9100036621094,355.9100036621094,722900
2022-01-10,355.7099914550781,361.6199951171875,355.55999755859375,359.82000732421875,359.82000732421875,536600
2022-01-11,360.5299987792969,363.6700134277344,356.7799987792969,362.8500061035156,362.8500061035156,570100
2022-01-12,362.0199890136719,368.7699890136719,362.0199890136719,367.42999267578125,367.42999267578125,521200
2022-01-13,367.42999267578125,368.7699890136719,363.44000244140625,364.3800048828125,364.3800048828125,545400
2022-01-14,363.3900146484375,364.739990234375,358.20001220703125,361.7900085449219,361.7900085449219,676300
2022-01-18,361.0,361.3999938964844,355.82000732421875,359.7300109863281,359.7300109863281,892900
2022-01-19,360.17999267578125,364.6400146484375,356.8699951171875,357.0400085449219,357.0400085449219,691400
2022-01-20,356.510009765625,362.5299987792969,351.55999755859375,352.4200134277344,352.4200134277344,748300
2022-01-21,354.8399963378906,356.2699890136719,350.0,353.3500061035156,353.3500061035156,829000
2022-01-24,352.5199890136719,352.92999267578125,341.0,352.1300048828125,352.1300048828125,935200
2022-01-25,349.80999755859375,354.9100036621094,345.32000732421875,352.5,352.5,837600
2022-01-26,352.3500061035156,357.760009765625,345.6499938964844,348.17999267578125,348.17999267578125,742900
2022-01-27,348.4200134277344,353.6400146484375,343.20001220703125,346.260009765625,346.260009765625,923800
2022-01-28,347.1600036621094,360.6000061035156,340.9599914550781,360.57000732421875,360.57000732421875,881800
2022-01-31,360.0400085449219,363.4100036621094,355.9800109863281,358.5299987792969,358.5299987792969,947100
2022-02-01,359.6400146484375,359.7200012207031,350.5,355.3399963378906,355.3399963378906,700900
2022-02-02,357.20001220703125,370.79998779296875,356.0,370.3599853515625,370.3599853515625,1021600
2022-02-03,368.2300109863281,369.6300048828125,365.95001220703125,367.3299865722656,367.3299865722656,562900
2022-02-04,364.9800109863281,367.510009765625,361.0,362.8500061035156,362.8500061035156,788800
2022-02-07,362.8500061035156,364.70001220703125,359.8999938964844,362.75,362.75,618200
2022-02-08,363.4800109863281,365.6300048828125,360.3299865722656,362.44000244140625,362.44000244140625,553500
2022-02-09,366.3599853515625,369.57000732421875,364.20001220703125,369.19000244140625,369.19000244140625,527400
2022-02-10,363.5899963378906,367.57000732421875,357.05999755859375,359.0899963378906,359.0899963378906,632500
2022-02-11,359.4200134277344,361.55999755859375,353.7799987792969,358.1700134277344,358.1700134277344,553800
2022-02-14,357.92999267578125,361.239990234375,354.3500061035156,355.6400146484375,355.6400146484375,679900
2022-02-15,357.79998779296875,358.8299865722656,350.6600036621094,351.5899963378906,351.5899963378906,701200
2022-02-16,352.6199951171875,353.6000061035156,347.0,351.7200012207031,351.7200012207031,500800
