Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,166.1300048828125,168.77999877929688,163.6300048828125,163.74000549316406,163.1807861328125,1730600
2021-12-02,164.1699981689453,168.97000122070312,164.16000366210938,168.47000122070312,167.89462280273438,1798800
2021-12-03,169.42999267578125,169.9199981689453,165.85000610351562,167.7899932861328,167.21694946289062,1989000
2021-12-06,169.52999877929688,171.5800018310547,168.6999969482422,170.4600067138672,169.87783813476562,1763800
2021-12-07,172.07000732421875,173.44000244140625,171.77000427246094,172.5800018310547,171.99058532714844,1475200
2021-12-08,173.5,174.89999389648438,172.0500030517578,172.91000366210938,172.31947326660156,1266900
2021-12-09,170.2100067138672,172.47999572753906,169.07000732421875,171.0500030517578,170.4658203125,1392500
2021-12-10,172.19000244140625,172.5500030517578,170.67999267578125,171.8000030517578,171.2132568359375,1203600
2021-12-13,172.0500030517578,172.0500030517578,170.05999755859375,170.64999389648438,170.06716918945312,1451400
2021-12-14,170.7100067138672,171.02000427246094,167.44000244140625,168.97999572753906,168.4028778076172,2011000
2021-12-15,168.97999572753906,170.6999969482422,168.02000427246094,170.4199981689453,169.8379669189453,1820100
2021-12-16,171.16000366210938,171.6699981689453,168.5,170.0,169.41940307617188,1992400
2021-12-17,169.80999755859375,170.05999755859375,167.02999877929688,168.3000030517578,167.72520446777344,2541200
2021-12-20,166.6999969482422,168.4199981689453,164.97000122070312,168.3000030517578,167.72520446777344,1344800
2021-12-21,169.6300048828125,169.6300048828125,167.6300048828125,168.85000610351562,168.27333068847656,1566700
2021-12-22,168.9199981689453,170.7100067138672,168.6300048828125,170.47999572753906,169.8977508544922,1045700
2021-12-23,171.08999633789062,171.83999633789062,170.4199981689453,170.57000732421875,169.98745727539062,1309400
2021-12-27,170.9199981689453,173.9199981689453,170.9199981689453,173.88999938964844,173.29611206054688,1899600
2021-12-28,173.89999389648438,175.1199951171875,173.4199981689453,173.77000427246094,173.17652893066406,863800
2021-12-29,173.89999389648438,174.89999389648438,173.77999877929688,173.88999938964844,173.29611206054688,1092300
2021-12-30,174.42999267578125,175.0,173.27000427246094,173.49000549316406,172.89749145507812,678700
2021-12-31,173.07000732421875,174.35000610351562,172.80999755859375,173.82000732421875,173.2263641357422,953400
2022-01-03,172.0399932861328,173.0,167.16000366210938,167.22999572753906,166.6588592529297,2395900
2022-01-04,167.77000427246094,168.2899932861328,164.55999755859375,167.14999389648438,166.57913208007812,2940200
2022-01-05,167.5800018310547,168.07000732421875,164.8300018310547,164.8300018310547,164.26705932617188,1749500
2022-01-06,165.2899932861328,167.1699981689453,164.19000244140625,166.69000244140625,166.12071228027344,1580400
2022-01-07,166.80999755859375,167.1199951171875,163.1300048828125,163.80999755859375,163.2505340576172,2798900
2022-01-10,163.10000610351562,165.2899932861328,160.08999633789062,165.17999267578125,164.61585998535156,2403900
2022-01-11,165.57000732421875,165.92999267578125,163.0,165.72999572753906,165.1639862060547,2304900
2022-01-12,166.38999938964844,167.52000427246094,165.75999450683594,166.3699951171875,165.80178833007812,2555800
2022-01-13,166.3300018310547,167.16000366210938,163.50999450683594,163.9499969482422,163.3900604248047,1453100
2022-01-14,162.8699951171875,163.10000610351562,158.72000122070312,161.1999969482422,160.6494598388672,2311300
2022-01-18,159.50999450683594,160.13999938964844,157.1300048828125,158.74000549316406,158.19786071777344,2847600
2022-01-19,159.67999267578125,161.3000030517578,158.1199951171875,158.27000427246094,157.72946166992188,2107600
2022-01-20,158.52999877929688,161.27000427246094,158.0500030517578,158.19000244140625,157.6497344970703,1906300
2022-01-21,158.77000427246094,160.0500030517578,156.72999572753906,157.0500030517578,156.5136260986328,3901300
2022-01-24,155.80999755859375,158.14999389648438,153.2100067138672,157.9600067138672,157.4205322265625,3755300
2022-01-25,156.52999877929688,157.91000366210938,154.0,156.64999389648438,156.114990234375,2905000
2022-01-26,156.82000732421875,158.3000030517578,153.16000366210938,154.0,154.0,3101600
